phXP_045690283.1	phXP_045690287.1
phXP_045690283.1	pkXP_036276141.1
phXP_045690283.1	ajXP_036982884.2
phXP_045690283.1	mlXP_006101571.1
phXP_045690283.1	mmXP_036185017.1
phXP_045690283.1	moXP_036129556.1
phXP_045690283.1	phXP_045690288.1
phXP_045690283.1	pkXP_036276151.1
phXP_045690283.1	ajXP_036982885.2
phXP_045690283.1	mlXP_006101571.1
phXP_045690283.1	mmXP_036185011.1
phXP_045690283.1	pkXP_036276151.1
phXP_045690283.1	pnCAK6433289.1
phXP_045690283.1	mdXP_059531382.1
phXP_045690283.1	mmXP_036185017.1
phXP_045690283.1	mdXP_059531408.1
phXP_045690283.1	mdXP_059531393.1
phXP_045690283.1	mlXP_006101571.1
phXP_045690283.1	pgXP_039694097.1
phXP_045690283.1	mdXP_059531402.1
phXP_045690283.1	pgXP_039694098.1
phXP_045690283.1	raXP_015993895.1
phXP_045690283.1	mdXP_059531408.1
phXP_045690283.1	pgXP_039694098.1
phXP_045690283.1	raXP_015993896.1
phXP_045690283.1	mdXP_059531393.1
phXP_045690283.1	raXP_015993896.1
phXP_045690283.1	mdXP_059531402.1
phXP_045690283.1	drXP_045038922.1
phXP_045690283.1	drXP_045038923.1
phXP_045690283.1	drXP_045038921.1
phXP_045690283.1	drXP_024429593.1
phXP_045690283.1	sbXP_066135986.1
phXP_045690283.1	drXP_024429592.1
phXP_045690283.1	paXP_006919049.1
phXP_045690283.1	sbXP_066135987.1
phXP_045690283.1	drXP_045038922.1
phXP_045690283.1	pdXP_028362871.1
phXP_045690283.1	sbXP_066135989.1
phXP_045690283.1	drXP_045038923.1
phXP_045690283.1	pdXP_035874781.1
phXP_045690283.1	sbXP_066135990.1
phXP_045690283.1	drXP_024429593.1
phXP_045690283.1	pdXP_035874787.1
phXP_045690283.1	sbXP_066135987.1
phXP_045690283.1	pdXP_028362872.1
phXP_045690283.1	sbXP_066135989.1
phXP_045690283.1	mbXP_005878204.1
phXP_045690283.1	pdXP_035874781.1
phXP_045690283.1	sbXP_066135990.1
phXP_045690283.1	mbXP_005878205.1
phXP_045690283.1	pdXP_035874787.1
pkXP_036310270.1	pkXP_036310270.1
pkXP_045435582.1	pkXP_045435582.1
pkXP_045435582.1	pkXP_045435582.1
pkXP_045435582.1	enKAK1332724.1
pkXP_045435582.1	enKAK1332724.1
pkXP_045435582.1	paXP_006909115.1
pkXP_045435582.1	pgXP_039693582.1
pkXP_045435582.1	pgXP_039693583.1
pkXP_045435582.1	pgXP_039693584.1
pkXP_045435582.1	pgXP_039693585.1
pkXP_045435582.1	pgXP_039693586.1
pkXP_045435582.1	pgXP_039693582.1
pkXP_045435582.1	pgXP_039693583.1
pkXP_045435582.1	pgXP_039693584.1
pkXP_045435582.1	pvXP_011373666.1
pkXP_045435582.1	pgXP_039693585.1
pkXP_045435582.1	pvXP_011373666.1
pkXP_045435582.1	pgXP_039693586.1
pkXP_045435582.1	paXP_006909115.1
pkXP_045435582.1	raXP_036074860.1
pkXP_045435582.1	raXP_036074861.1
pkXP_045435582.1	raXP_036074862.1
pkXP_045435582.1	raXP_036074864.1
pkXP_045435582.1	raXP_036074865.1
pkXP_045435582.1	raXP_036074856.1
pkXP_045435582.1	raXP_036074857.1
pkXP_045435582.1	raXP_036074858.1
pkXP_045435582.1	raXP_036074859.1
pkXP_045435582.1	raXP_036074860.1
pkXP_045435582.1	raXP_036074861.1
pkXP_045435582.1	raXP_036074862.1
pkXP_045435582.1	raXP_036074864.1
pkXP_045435582.1	raXP_036074865.1
pkXP_045435582.1	raXP_036074856.1
pkXP_045435582.1	raXP_036074857.1
pkXP_045435582.1	raXP_036074858.1
pkXP_045435582.1	raXP_036074859.1
pkXP_045435582.1	ajXP_036984287.2
pkXP_045435582.1	ajXP_036984287.2
pkXP_045435582.1	drXP_045055663.2
pkXP_045435582.1	drXP_045055664.2
pkXP_045435582.1	drXP_045055665.2
pkXP_045435582.1	drXP_045055666.2
pkXP_045435582.1	drXP_024421556.2
pkXP_045435582.1	drXP_053785397.1
pkXP_045435582.1	drXP_045055663.2
pkXP_045435582.1	drXP_045055664.2
pkXP_045435582.1	drXP_045055665.2
pkXP_045435582.1	drXP_045055666.2
pkXP_045435582.1	drXP_024421556.2
pkXP_045435582.1	drXP_053785397.1
pkXP_045435582.1	pdXP_035886264.1
pkXP_045435582.1	pdXP_035886265.1
pkXP_045435582.1	pdXP_035886266.1
pkXP_045435582.1	pdXP_035886267.1
pkXP_045435582.1	pdXP_028374223.1
pkXP_045435582.1	pdXP_035886268.1
pkXP_045435582.1	pdXP_035886264.1
pkXP_045435582.1	pdXP_035886265.1
pkXP_045435582.1	phXP_045712842.1
pkXP_045435582.1	pdXP_035886266.1
pkXP_045435582.1	pdXP_035886267.1
pkXP_045435582.1	pdXP_028374223.1
pkXP_045435582.1	pdXP_035886268.1
pkXP_045435582.1	phXP_045712842.1
pkXP_045435582.1	moXP_036122824.1
pkXP_045435582.1	moXP_036122825.1
pkXP_045435582.1	moXP_036122824.1
pkXP_045435582.1	moXP_036122825.1
pkXP_045435582.1	sbXP_066101938.1
pkXP_045435582.1	sbXP_066101938.1
pkXP_045435582.1	mdXP_059520800.1
pkXP_045435582.1	mdXP_059520801.1
pkXP_045435582.1	mdXP_059520802.1
pkXP_045435582.1	mdXP_059520803.1
pkXP_045435582.1	mdXP_059520800.1
pkXP_045435582.1	mdXP_059520801.1
pkXP_045435582.1	mdXP_059520802.1
pkXP_045435582.1	mdXP_059520803.1
pkXP_045435582.1	mmXP_036189558.1
pkXP_045435582.1	mmXP_036189558.1
pkXP_045435582.1	mmXP_036189559.1
pkXP_045435582.1	mmXP_036189559.1
pkXP_045435582.1	mmXP_036189560.1
pkXP_045435582.1	mmXP_036189560.1
pkXP_045435582.1	mmXP_036189561.1
pkXP_045435582.1	mmXP_036189561.1
pkXP_045435582.1	mmXP_036189562.1
pkXP_045435582.1	mmXP_036189562.1
pkXP_045435582.1	mmXP_036189563.1
pkXP_045435582.1	mmXP_036189563.1
pkXP_045435582.1	rfXP_032987932.1
pkXP_045435582.1	rfXP_032987933.1
pkXP_045435582.1	rfXP_032987934.1
pkXP_045435582.1	rfXP_032987935.1
pkXP_045435582.1	rfXP_032987932.1
pkXP_045435582.1	rfXP_032987933.1
pkXP_045435582.1	rfXP_032987934.1
pkXP_045435582.1	rfXP_032987935.1
pkXP_045435582.1	pnCAK6435938.1
pkXP_045435582.1	pnCAK6435938.1
pkXP_045435582.1	efXP_054585691.1
pkXP_045435582.1	efXP_054585692.1
pkXP_045435582.1	efXP_054585691.1
pkXP_045435582.1	efXP_054585692.1
pnCAK6433106.1	pnCAK6433106.1
pvXP_011368117.1	pvXP_011368117.1
pvXP_011368117.1	raXP_015992178.2
pvXP_011368117.1	pvXP_011368117.1
pvXP_011368117.1	pvXP_011368117.1
pvXP_011368117.1	pvXP_011368117.1
pvXP_011368117.1	pvXP_011368117.1
pvXP_011368117.1	pgXP_039708470.1
pvXP_011368117.1	pgXP_039708470.1
pvXP_011368117.1	pgXP_039708470.1
pvXP_011368117.1	paXP_015449325.1
pvXP_011368117.1	pgXP_039708470.1
pvXP_011368117.1	paXP_015449325.1
pvXP_011368117.1	pgXP_039708470.1
pvXP_011368117.1	raXP_015992178.2
pvXP_011368117.1	paXP_015449325.1
pvXP_011368117.1	raXP_015992178.2
pvXP_011368117.1	paXP_015449325.1
pvXP_011368117.1	raXP_015992178.2
pvXP_011368117.1	paXP_015449325.1
pvXP_011368117.1	raXP_015992178.2
pvXP_023384311.1	pvXP_023384311.1
pvXP_023384311.1	paXP_024901507.1
pvXP_023384311.1	paXP_024901507.1
pvXP_023384311.1	raXP_036080590.1
pvXP_023384311.1	pvXP_023384311.1
pvXP_023384311.1	raXP_036080590.1
pvXP_023384311.1	pgXP_039743718.1
pvXP_023384311.1	pgXP_039743718.1
raXP_015984344.2	raXP_015984344.2
raXP_015984344.2	raXP_036092829.1
rfXP_032989427.1	rfXP_032989427.1
sbXP_066118018.1	sbXP_066118018.1
sbXP_066109241.1	sbXP_066109241.1
sbXP_066109241.1	sbXP_066109242.1
sbXP_066109241.1	sbXP_066109241.1
sbXP_066108480.1	sbXP_066108480.1
ajXP_053522177.1	ajXP_053522177.1
ajXP_053523374.1	ajXP_053523374.1
drXP_024407147.2	drXP_024407147.2
drXP_024407147.2	rfXP_032965580.1
drXP_024407147.2	pvXP_011375432.1
drXP_024407147.2	pgXP_039712472.1
drXP_024407147.2	paXP_006913548.1
drXP_024407147.2	raXP_015994075.2
drXP_024407147.2	moXP_036132310.1
drXP_024407147.2	sbXP_066133900.1
drXP_024407147.2	pdXP_028363198.1
drXP_024407147.2	phXP_045704658.1
drXP_024407147.2	ajXP_037021646.2
rfXP_032991359.1	rfXP_032991359.1
sbXP_066109338.1	sbXP_066109338.1
ajXP_053514220.1	ajXP_053514220.1
drXP_045041779.2	drXP_045041779.2
drXP_045041779.2	drXP_045041779.2
drXP_045041779.2	drXP_045041778.2
drXP_045041779.2	drXP_045041778.2
efXP_054574617.1	efXP_054574617.1
efXP_054573029.1	efXP_054573029.1
efXP_054573029.1	efXP_054573029.1
efXP_054573029.1	efXP_054573029.1
efXP_054573029.1	efXP_054573029.1
efXP_054573029.1	efXP_054573029.1
efXP_054573029.1	efXP_054573029.1
efXP_054573029.1	mdXP_059555404.1
efXP_054573029.1	mdXP_059555404.1
efXP_054573029.1	mdXP_059555404.1
efXP_054573029.1	mdXP_059555404.1
efXP_054573029.1	mdXP_059555404.1
efXP_054573029.1	mdXP_059555404.1
efXP_054573029.1	sbXP_066129620.1
efXP_054573029.1	sbXP_066129621.1
efXP_054573029.1	sbXP_066129620.1
efXP_054573029.1	sbXP_066129622.1
efXP_054573029.1	sbXP_066129621.1
efXP_054573029.1	sbXP_066129622.1
efXP_054573029.1	sbXP_066129620.1
efXP_054573029.1	sbXP_066129621.1
efXP_054573029.1	sbXP_066129622.1
efXP_054573029.1	sbXP_066129620.1
efXP_054573029.1	sbXP_066129620.1
efXP_054573029.1	sbXP_066129621.1
efXP_054573029.1	sbXP_066129621.1
efXP_054573029.1	sbXP_066129622.1
efXP_054573029.1	sbXP_066129622.1
efXP_054573029.1	sbXP_066129620.1
efXP_054573029.1	sbXP_066129621.1
efXP_054573029.1	sbXP_066129622.1
efXP_054573029.1	drXP_053781992.1
efXP_054573029.1	drXP_053781987.1
efXP_054573029.1	drXP_053781988.1
efXP_054573029.1	drXP_053781989.1
efXP_054573029.1	drXP_053781990.1
efXP_054573029.1	drXP_053781991.1
efXP_054573029.1	drXP_053781992.1
efXP_054573029.1	drXP_053781987.1
efXP_054573029.1	drXP_053781988.1
efXP_054573029.1	drXP_053781989.1
efXP_054573029.1	drXP_053781990.1
efXP_054573029.1	drXP_053781991.1
efXP_054573029.1	drXP_053781992.1
efXP_054573029.1	drXP_053781987.1
efXP_054573029.1	drXP_053781988.1
efXP_054573029.1	drXP_053781989.1
efXP_054573029.1	drXP_053781990.1
efXP_054573029.1	drXP_053781991.1
efXP_054573029.1	drXP_053781992.1
efXP_054573029.1	drXP_053781987.1
efXP_054573029.1	drXP_053781988.1
efXP_054573029.1	drXP_053781987.1
efXP_054573029.1	drXP_053781989.1
efXP_054573029.1	drXP_053781988.1
efXP_054573029.1	drXP_053781990.1
efXP_054573029.1	drXP_053781989.1
efXP_054573029.1	drXP_053781991.1
efXP_054573029.1	drXP_053781990.1
efXP_054573029.1	drXP_053781992.1
efXP_054573029.1	drXP_053781991.1
efXP_054573029.1	drXP_053781987.1
efXP_054573029.1	drXP_053781992.1
efXP_054573029.1	drXP_053781988.1
efXP_054573029.1	drXP_053781989.1
efXP_054573029.1	drXP_053781990.1
efXP_054573029.1	drXP_053781991.1
efXP_054573029.1	mmXP_036171469.1
efXP_054573029.1	mmXP_036171468.1
efXP_054573029.1	mmXP_036171469.1
efXP_054573029.1	mmXP_036171468.1
efXP_054573029.1	mmXP_036171469.1
efXP_054573029.1	mmXP_036171468.1
efXP_054573029.1	mmXP_036171469.1
efXP_054573029.1	mmXP_036171468.1
efXP_054573029.1	mmXP_036171469.1
efXP_054573029.1	mmXP_036171468.1
efXP_054573029.1	mmXP_036171469.1
efXP_054573029.1	mmXP_036171468.1
efXP_054573029.1	pgXP_039735433.1
efXP_054573029.1	raXP_036080689.1
efXP_054573029.1	pgXP_039735434.1
efXP_054573029.1	pgXP_039735430.1
efXP_054573029.1	pgXP_039735430.1
efXP_054573029.1	pgXP_039735431.1
efXP_054573029.1	pgXP_039735431.1
efXP_054573029.1	pgXP_039735432.1
efXP_054573029.1	pgXP_039735432.1
efXP_054573029.1	pgXP_039735433.1
efXP_054573029.1	pgXP_039735433.1
efXP_054573029.1	pgXP_039735434.1
efXP_054573029.1	pgXP_039735434.1
efXP_054573029.1	pgXP_039735430.1
efXP_054573029.1	pgXP_039735430.1
efXP_054573029.1	pgXP_039735431.1
efXP_054573029.1	pgXP_039735431.1
efXP_054573029.1	pgXP_039735432.1
efXP_054573029.1	pgXP_039735432.1
efXP_054573029.1	pgXP_039735433.1
efXP_054573029.1	pgXP_039735433.1
efXP_054573029.1	pgXP_039735434.1
efXP_054573029.1	pgXP_039735434.1
efXP_054573029.1	raXP_036080687.1
efXP_054573029.1	raXP_036080688.1
efXP_054573029.1	raXP_036080687.1
efXP_054573029.1	raXP_036080689.1
efXP_054573029.1	raXP_036080688.1
efXP_054573029.1	raXP_036080689.1
efXP_054573029.1	raXP_036080687.1
efXP_054573029.1	raXP_036080688.1
efXP_054573029.1	raXP_036080689.1
efXP_054573029.1	pgXP_039735430.1
efXP_054573029.1	raXP_036080687.1
efXP_054573029.1	pgXP_039735431.1
efXP_054573029.1	raXP_036080688.1
efXP_054573029.1	pgXP_039735432.1
efXP_054573029.1	raXP_036080689.1
efXP_054573029.1	pgXP_039735433.1
efXP_054573029.1	raXP_036080687.1
efXP_054573029.1	pgXP_039735434.1
efXP_054573029.1	raXP_036080688.1
efXP_054573029.1	pgXP_039735430.1
efXP_054573029.1	raXP_036080689.1
efXP_054573029.1	pgXP_039735431.1
efXP_054573029.1	raXP_036080687.1
efXP_054573029.1	pgXP_039735432.1
efXP_054573029.1	raXP_036080688.1
efXP_054573029.1	ajXP_053512974.1
efXP_054573029.1	ajXP_053512975.1
efXP_054573029.1	ajXP_053512974.1
efXP_054573029.1	ajXP_053512975.1
efXP_054573029.1	ajXP_053512974.1
efXP_054573029.1	ajXP_053512975.1
efXP_054573029.1	ajXP_053512974.1
efXP_054573029.1	ajXP_053512975.1
efXP_054573029.1	ajXP_053512974.1
efXP_054573029.1	ajXP_053512975.1
efXP_054573029.1	ajXP_053512974.1
efXP_054573029.1	ajXP_053512975.1
efXP_054573029.1	phXP_045680492.1
efXP_054573029.1	phXP_045680497.1
efXP_054573029.1	phXP_045680492.1
efXP_054573029.1	phXP_045680497.1
efXP_054573029.1	phXP_045680492.1
efXP_054573029.1	phXP_045680497.1
efXP_054573029.1	phXP_045680492.1
efXP_054573029.1	phXP_045680497.1
efXP_054573029.1	phXP_045680492.1
efXP_054573029.1	phXP_045680497.1
efXP_054573029.1	pdXP_028384214.1
efXP_054573029.1	pdXP_028384214.1
efXP_054573029.1	pdXP_028384214.1
efXP_054573029.1	pdXP_028384214.1
efXP_054573029.1	pdXP_028384214.1
efXP_054573029.1	phXP_045680492.1
efXP_054573029.1	phXP_045680497.1
efXP_054573029.1	pdXP_028384214.1
efXP_054573029.1	moXP_036098008.1
efXP_054573029.1	moXP_036098009.1
efXP_054573029.1	moXP_036098008.1
efXP_054573029.1	moXP_036098009.1
efXP_054573029.1	moXP_036098008.1
efXP_054573029.1	moXP_036098009.1
efXP_054573029.1	moXP_036098008.1
efXP_054573029.1	moXP_036098009.1
efXP_054573029.1	moXP_036098008.1
efXP_054573029.1	moXP_036098009.1
efXP_054573029.1	moXP_036098008.1
efXP_054573029.1	moXP_036098009.1
efXP_054573029.1	rfXP_032951607.1
efXP_054573029.1	rfXP_032951609.1
efXP_054573029.1	rfXP_032951610.1
efXP_054573029.1	rfXP_032951607.1
efXP_054573029.1	rfXP_032951609.1
efXP_054573029.1	rfXP_032951610.1
efXP_054573029.1	rfXP_032951607.1
efXP_054573029.1	rfXP_032951607.1
efXP_054573029.1	rfXP_032951609.1
efXP_054573029.1	rfXP_032951609.1
efXP_054573029.1	rfXP_032951610.1
efXP_054573029.1	rfXP_032951607.1
efXP_054573029.1	rfXP_032951610.1
efXP_054573029.1	rfXP_032951609.1
efXP_054573029.1	rfXP_032951610.1
efXP_054573029.1	rfXP_032951607.1
efXP_054573029.1	rfXP_032951609.1
efXP_054573029.1	rfXP_032951610.1
efXP_054573029.1	pkXP_036279742.1
efXP_054573029.1	pkXP_036279742.1
efXP_054573029.1	pkXP_036279742.1
efXP_054573029.1	pkXP_036279742.1
efXP_054573029.1	pkXP_036279742.1
efXP_054573029.1	pkXP_036279742.1
efXP_054573029.1	pnCAK6446419.1
efXP_054573029.1	pnCAK6446419.1
efXP_054573029.1	pnCAK6446419.1
efXP_054573029.1	pnCAK6446419.1
efXP_054573029.1	pnCAK6446419.1
efXP_054573029.1	pnCAK6446419.1
enKAK1330452.1	enKAK1330452.1
enKAK1330452.1	enKAK1330452.1
enKAK1330452.1	enKAK1330452.1
enKAK1330452.1	enKAK1330452.1
enKAK1330452.1	enKAK1330452.1
enKAK1330452.1	mlXP_006091284.1
enKAK1330452.1	pdXP_028357700.1
enKAK1330452.1	sbXP_066099835.1
enKAK1330452.1	mlXP_006091284.1
enKAK1330452.1	raXP_036087255.1
enKAK1330452.1	sbXP_066099835.1
enKAK1330452.1	raXP_016020000.2
enKAK1330452.1	sbXP_066099835.1
enKAK1330452.1	mbXP_005862692.1
enKAK1330452.1	raXP_016020001.2
enKAK1330452.1	mbXP_014392235.1
enKAK1330452.1	raXP_036087255.1
enKAK1330452.1	rfXP_032983042.1
enKAK1330452.1	ajXP_037010080.2
enKAK1330452.1	pvXP_011379003.1
enKAK1330452.1	raXP_016020000.2
enKAK1330452.1	rfXP_032983042.1
enKAK1330452.1	drXP_024411733.2
enKAK1330452.1	pvXP_011379003.1
enKAK1330452.1	raXP_016020001.2
enKAK1330452.1	rfXP_032983042.1
enKAK1330452.1	drXP_024411733.2
enKAK1330452.1	pvXP_011379003.1
enKAK1330452.1	rfXP_032983042.1
enKAK1330452.1	ajXP_037010080.2
enKAK1330452.1	pvXP_011379003.1
enKAK1330452.1	ajXP_037010080.2
enKAK1330452.1	mlXP_006091284.1
enKAK1330452.1	mmXP_036201068.1
enKAK1330452.1	pdXP_028357700.1
enKAK1330452.1	pnCAK6436779.1
enKAK1330452.1	pdXP_028357700.1
enKAK1330452.1	drXP_024411733.2
enKAK1330452.1	phXP_045674345.1
enKAK1330452.1	mdXP_059523436.1
enKAK1330452.1	pgXP_039706625.1
enKAK1330452.1	phXP_045674345.1
enKAK1330452.1	mdXP_059523437.1
enKAK1330452.1	moXP_036130675.1
enKAK1330452.1	pgXP_039706625.1
enKAK1330452.1	phXP_045674345.1
enKAK1330452.1	raXP_036087255.1
enKAK1330452.1	sbXP_066099835.1
enKAK1330452.1	mdXP_059523436.1
enKAK1330452.1	moXP_036130675.1
enKAK1330452.1	pgXP_039706625.1
enKAK1330452.1	phXP_045674345.1
enKAK1330452.1	raXP_016020000.2
enKAK1330452.1	mdXP_059523437.1
enKAK1330452.1	moXP_036130675.1
enKAK1330452.1	raXP_016020001.2
enKAK1330452.1	mdXP_059523436.1
enKAK1330452.1	moXP_036130675.1
enKAK1330452.1	pnCAK6436779.1
enKAK1330452.1	raXP_036087255.1
enKAK1330452.1	mbXP_005862692.1
enKAK1330452.1	mdXP_059523437.1
enKAK1330452.1	pnCAK6436779.1
enKAK1330452.1	raXP_016020000.2
enKAK1330452.1	mbXP_014392235.1
enKAK1330452.1	pdXP_028357700.1
enKAK1330452.1	pnCAK6436779.1
enKAK1330452.1	raXP_016020001.2
enKAK1330452.1	mbXP_005862692.1
enKAK1330452.1	mbXP_014392235.1
enKAK1330452.1	pkXP_036296940.1
enKAK1330452.1	mbXP_005862692.1
enKAK1330452.1	paXP_006909944.1
enKAK1330452.1	mbXP_014392235.1
enKAK1330452.1	mmXP_036201068.1
enKAK1330452.1	paXP_006909944.1
enKAK1330452.1	mbXP_005862692.1
enKAK1330452.1	mdXP_059523436.1
enKAK1330452.1	mmXP_036201068.1
enKAK1330452.1	paXP_006909944.1
enKAK1330452.1	drXP_024411733.2
enKAK1330452.1	mbXP_014392235.1
enKAK1330452.1	mdXP_059523437.1
enKAK1330452.1	mmXP_036201068.1
enKAK1330452.1	paXP_006909944.1
enKAK1330452.1	ajXP_037010080.2
enKAK1330452.1	mlXP_006091284.1
enKAK1330452.1	pgXP_039706625.1
enKAK1330452.1	pnCAK6436779.1
enKAK1330452.1	efXP_008138272.2
enKAK1330452.1	mlXP_006091284.1
enKAK1330452.1	sbXP_066099835.1
enKAK1333585.1	enKAK1333585.1
enKAK1333585.1	enKAK1333585.1
enKAK1333585.1	enKAK1333585.1
enKAK1333585.1	enKAK1333585.1
enKAK1333585.1	enKAK1333585.1
enKAK1333585.1	enKAK1333585.1
enKAK1333585.1	enKAK1333585.1
enKAK1333585.1	enKAK1333585.1
enKAK1333585.1	enKAK1333585.1
enKAK1333585.1	enKAK1333585.1
enKAK1333585.1	mlXP_006090105.2
enKAK1333585.1	mlXP_006090105.2
enKAK1333585.1	mlXP_006090105.2
enKAK1333585.1	mlXP_006090105.2
enKAK1333585.1	mlXP_006090105.2
enKAK1333585.1	mlXP_006090105.2
mbXP_014385879.1	mbXP_014385879.1
mbXP_014389482.1	mbXP_014389482.1
mbXP_014397226.1	mbXP_014397226.1
mdXP_059529788.1	mdXP_059529788.1
mdXP_059529788.1	mdXP_059529790.1
mdXP_059529788.1	mdXP_059529791.1
mdXP_059529788.1	mdXP_059529792.1
mdXP_059529788.1	mdXP_059529793.1
mdXP_059529788.1	mmXP_036198383.1
mdXP_059529788.1	mmXP_036198384.1
mdXP_059529788.1	mmXP_036198385.1
mdXP_059529788.1	mmXP_036198381.1
mdXP_059529788.1	phXP_045673005.1
mdXP_059529788.1	moXP_036128535.1
mdXP_059529788.1	moXP_036128536.1
mdXP_059529788.1	moXP_036128537.1
mdXP_059529788.1	moXP_036128538.1
mdXP_059529788.1	moXP_036128539.1
mdXP_059529788.1	moXP_036128540.1
mdXP_059529788.1	ajXP_036981816.2
mdXP_059529788.1	pdXP_028358879.2
mdXP_059529788.1	ajXP_036981835.2
mdXP_059529788.1	phXP_045673008.1
mdXP_059529788.1	rfXP_032948477.1
mdXP_059529788.1	ajXP_036981791.2
mdXP_059529788.1	phXP_045673009.1
mdXP_059529788.1	rfXP_032948478.1
mdXP_059529788.1	ajXP_036981807.2
mdXP_059529788.1	phXP_045673007.1
mdXP_059529788.1	rfXP_032948479.1
mdXP_059529788.1	phXP_045673006.1
mdXP_059529788.1	rfXP_032948480.1
mdXP_059529788.1	rfXP_032948481.1
mdXP_059529788.1	sbXP_066124101.1
mdXP_059529788.1	sbXP_066124102.1
mdXP_059529788.1	drXP_053771470.1
mdXP_059529788.1	sbXP_066124103.1
mdXP_059529788.1	pnCAK6439375.1
mdXP_059529788.1	mlXP_014316778.1
mdXP_059529788.1	mbXP_014396148.1
mdXP_059529788.1	mbXP_014396149.1
mdXP_059529788.1	mbXP_014396150.1
mdXP_059529788.1	mbXP_005867408.1
mdXP_059529788.1	mlXP_023614940.1
mdXP_059529788.1	mlXP_023614941.1
mdXP_059529788.1	mlXP_006095293.1
mdXP_059529788.1	mlXP_014316782.1
mdXP_059529788.1	mlXP_014316779.1
mdXP_059529788.1	raXP_015978276.2
mdXP_059529788.1	raXP_015978277.2
mdXP_059529788.1	raXP_015978278.2
mdXP_059529788.1	raXP_036090817.1
mdXP_059529788.1	raXP_036090818.1
mdXP_059529788.1	raXP_036090819.1
mdXP_059529788.1	pgXP_039697501.1
mdXP_059529788.1	raXP_036090820.1
mdXP_059529788.1	pgXP_039697502.1
mdXP_059529788.1	raXP_036090821.1
mdXP_059529788.1	pgXP_039697503.1
mdXP_059529788.1	paXP_006919815.1
mdXP_059529788.1	efXP_027987480.2
mdXP_059529788.1	efXP_027987481.2
mdXP_059529788.1	pkXP_036309092.1
mdXP_059529788.1	pkXP_036309093.1
mdXP_059529788.1	enKAK1329070.1
mdXP_059529788.1	pgXP_039697500.1
mdXP_059529788.1	mmXP_036198379.1
mdXP_059529788.1	mdXP_059529787.1
efXP_054572231.1	efXP_054572231.1
enKAK1333263.1	enKAK1333263.1
enKAK1333263.1	enKAK1333263.1
enKAK1335474.1	enKAK1335474.1
enKAK1339028.1	enKAK1339028.1
enKAK1339028.1	enKAK1339028.1
enKAK1339028.1	moXP_036126536.1
enKAK1339028.1	mbXP_005877568.1
enKAK1339028.1	mmXP_036156418.1
enKAK1339028.1	mbXP_005877570.1
enKAK1339028.1	ajXP_053526079.1
enKAK1339028.1	moXP_036126545.1
enKAK1339028.1	raXP_016018718.1
enKAK1339028.1	sbXP_066132613.1
enKAK1339028.1	pgXP_039744152.1
enKAK1339028.1	raXP_016018719.1
enKAK1339028.1	sbXP_066132613.1
enKAK1339028.1	pgXP_039744153.1
enKAK1339028.1	raXP_016018718.1
enKAK1339028.1	pgXP_039744154.1
enKAK1339028.1	raXP_016018719.1
enKAK1339028.1	ajXP_053526079.1
enKAK1339028.1	pgXP_039744152.1
enKAK1339028.1	pgXP_039744153.1
enKAK1339028.1	pgXP_039744154.1
enKAK1339028.1	pdXP_028361706.1
enKAK1339028.1	pdXP_028361706.1
enKAK1339028.1	efXP_054572232.1
enKAK1339028.1	pkXP_036298970.1
enKAK1339028.1	pkXP_045438792.1
enKAK1339028.1	pnCAK6432263.1
enKAK1339028.1	mlXP_014308972.1
enKAK1339028.1	pkXP_036298970.1
enKAK1339028.1	pnCAK6432263.1
enKAK1339028.1	mlXP_014308972.1
enKAK1339028.1	pkXP_045438792.1
enKAK1339028.1	drXP_024423503.1
enKAK1339028.1	drXP_045057652.1
enKAK1339028.1	mdXP_059558235.1
enKAK1339028.1	rfXP_032964272.1
enKAK1339028.1	drXP_024423503.1
enKAK1339028.1	mbXP_014404277.1
enKAK1339028.1	mdXP_059558239.1
enKAK1339028.1	rfXP_032964273.1
enKAK1339028.1	drXP_045057652.1
enKAK1339028.1	mbXP_014404278.1
enKAK1339028.1	mdXP_059558244.1
enKAK1339028.1	rfXP_032964274.1
enKAK1339028.1	mbXP_014404279.1
enKAK1339028.1	mdXP_059558235.1
enKAK1339028.1	rfXP_032964272.1
enKAK1339028.1	mbXP_014404280.1
enKAK1339028.1	mdXP_059558239.1
enKAK1339028.1	rfXP_032964273.1
enKAK1339028.1	mbXP_005877567.1
enKAK1339028.1	mdXP_059558244.1
enKAK1339028.1	phXP_045678949.1
enKAK1339028.1	rfXP_032964274.1
enKAK1339028.1	mbXP_005877568.1
enKAK1339028.1	mmXP_036156423.1
enKAK1339028.1	phXP_045678949.1
enKAK1339028.1	efXP_054572232.1
enKAK1339028.1	mbXP_005877570.1
enKAK1339028.1	mmXP_036156431.1
enKAK1339028.1	mbXP_014404277.1
enKAK1339028.1	mmXP_036156418.1
enKAK1339028.1	mbXP_014404278.1
enKAK1339028.1	mbXP_014404279.1
enKAK1339028.1	mbXP_014404280.1
enKAK1339028.1	mmXP_036156423.1
enKAK1339028.1	moXP_036126545.1
enKAK1339028.1	mbXP_005877567.1
enKAK1339028.1	mmXP_036156431.1
enKAK1339028.1	moXP_036126536.1
enKAK1339028.1	phXP_045678951.1
enKAK1339028.1	phXP_045678951.1
enKAK1339028.1	pdXP_028361713.1
enKAK1339028.1	pdXP_028361713.1
enKAK1339028.1	ajXP_053526083.1
